device_brand,os,screen_size,4g,5g,rear_camera_mp,front_camera_mp,internal_memory,ram,battery,weight,release_year,days_used,normalized_used_price,normalized_new_price
31,0,12.7,1,0,13.0,5.0,16.0,4.0,4100.0,144.0,2016,700,4.206184044,4.776430795
31,0,12.7,1,0,13.0,5.0,32.0,4.0,4100.0,144.0,2016,670,4.079400115,4.872139217
31,0,13.08,1,0,16.0,4.0,128.0,4.0,3000.0,129.0,2016,709,4.836519974,5.477801569
31,0,16.36,1,0,16.0,5.0,16.0,4.0,4850.0,145.0,2016,799,4.18235544,5.014029527
31,0,12.7,1,0,13.0,5.0,64.0,4.0,3260.0,133.0,2016,698,4.613039144,5.396079084
31,0,12.83,1,0,16.0,5.0,16.0,4.0,4050.0,164.0,2016,884,4.630935394,5.077483646
31,0,12.7,1,0,13.0,5.0,16.0,4.0,4100.0,144.0,2016,1045,4.292101927,5.070475294
31,0,12.83,1,0,13.0,5.0,16.0,4.0,3100.0,185.0,2015,980,4.231784971,4.941856685
31,0,18.01,0,0,8.0,5.0,16.0,4.0,6190.0,322.0,2015,1001,4.649761069,5.199711763
31,0,12.83,1,0,13.0,5.0,16.0,4.0,4000.0,164.0,2015,812,4.55345575,5.191956351
31,0,12.7,1,0,13.0,5.0,16.0,4.0,3080.0,132.0,2015,966,4.416428061,5.349248095
31,0,12.83,1,0,13.0,5.0,16.0,4.0,3060.0,160.0,2015,1021,4.571199666,5.085433504
31,0,10.34,1,0,8.0,2.0,16.0,4.0,2200.0,133.0,2015,1057,3.647275904,4.624090071
31,0,10.34,1,0,8.0,2.0,16.0,4.0,2200.0,133.0,2015,665,3.958906591,4.800325701
31,0,12.7,1,0,13.0,5.0,16.0,4.0,3120.0,130.0,2015,1081,4.610555658,5.561219948
31,0,12.88,1,0,13.0,4.0,64.0,4.0,3000.0,161.0,2015,635,4.767459089,5.521860838
31,0,12.88,1,0,13.0,4.0,16.0,4.0,3000.0,161.0,2015,902,4.165424144,5.246076255
31,0,10.34,1,0,8.0,2.0,32.0,4.0,2200.0,132.0,2015,626,4.180828022,4.863603658
31,0,10.34,1,0,8.0,2.0,32.0,4.0,2200.0,133.0,2015,772,4.053348942,4.866302923
31,0,12.7,1,0,13.0,8.0,16.0,4.0,3080.0,149.0,2014,591,4.433313679,5.431930006
31,0,12.83,1,0,13.0,5.0,32.0,4.0,3100.0,185.0,2014,842,4.226395693,5.078792261
31,0,12.7,1,0,13.0,8.0,16.0,4.0,3080.0,149.0,2014,623,4.711779921,5.436861176
31,0,18.01,0,0,8.0,5.0,16.0,4.0,6700.0,360.0,2014,615,4.463145686,5.485336207
31,0,12.83,0,0,13.0,5.0,32.0,4.0,3100.0,199.0,2014,1017,4.291007236,4.796203683
31,0,12.7,0,0,13.0,2.0,16.0,4.0,3050.0,145.0,2013,916,4.151197374,5.305243327
31,0,10.34,0,0,8.0,1.6,32.0,4.0,2000.0,158.0,2014,913,4.096176217,4.49110523
31,0,10.34,0,0,8.0,1.3,16.0,4.0,2000.0,158.0,2013,793,3.994524227,4.602867537
31,0,10.24,0,0,8.0,2.0,16.0,4.0,2000.0,145.0,2013,565,4.463145686,5.518536646
30,0,12.83,0,0,13.0,2.0,32.0,4.0,2600.0,120.0,2014,1008,3.91621421,4.863989714
30,0,12.7,0,0,8.0,2.0,32.0,4.0,2100.0,120.0,2014,782,3.993602992,4.697658205
30,0,12.7,0,0,8.0,5.0,32.0,4.0,2500.0,120.0,2014,956,3.977810746,4.791400759
30,0,12.7,0,0,13.0,2.0,32.0,4.0,2100.0,120.0,2014,982,4.090838423,5.009968405
30,0,10.29,0,0,5.0,0.3,32.0,4.0,1700.0,120.0,2014,882,3.566429294,4.411342689
30,0,12.67,0,0,8.0,2.0,32.0,4.0,2500.0,120.0,2014,992,4.059062748,4.789157022
30,0,12.7,0,0,13.0,5.0,16.0,4.0,2100.0,120.0,2014,562,4.204692619,5.244547323
30,0,12.7,0,0,13.0,5.0,32.0,4.0,2300.0,120.0,2014,670,4.636281181,5.596457067
30,0,12.7,0,0,8.0,2.0,16.0,4.0,1920.0,120.0,2014,741,3.984157603,5.134503481
30,0,10.16,0,0,3.15,0.3,16.0,4.0,1400.0,120.0,2014,573,3.521052343,4.103304304
30,0,12.7,0,0,8.0,2.0,32.0,4.0,2250.0,120.0,2014,1059,3.927108643,5.083761832
30,0,10.16,0,0,5.0,0.3,16.0,4.0,1400.0,120.0,2014,603,3.583518938,4.592490133
30,0,15.24,0,0,8.0,2.0,16.0,4.0,3000.0,120.0,2014,865,4.225519013,5.132911922
30,0,10.16,0,0,5.0,0.3,16.0,4.0,1400.0,120.0,2014,939,3.464797963,4.382901252
30,0,12.7,0,0,8.0,2.0,16.0,4.0,2250.0,120.0,2014,575,3.653770277,4.94021283
30,0,12.7,0,0,8.0,2.0,32.0,4.0,2000.0,120.0,2014,672,3.95756982,4.946629964
30,0,10.29,0,0,8.0,0.3,16.0,4.0,1800.0,120.0,2014,819,4.087487775,4.796203683
30,0,12.88,0,0,13.0,5.0,16.0,4.0,4000.0,148.85,2013,949,4.556295018,5.519979822
30,0,12.7,0,0,5.0,0.3,16.0,4.0,2000.0,148.85,2013,842,3.867443962,4.576050287
30,0,10.24,1,0,8.0,1.0,32.0,4.0,1810.0,140.0,2013,565,4.224348909,5.242170206
30,0,17.78,0,0,5.0,0.3,16.0,4.0,4100.0,320.0,2013,686,4.207673248,5.240688254
30,0,10.16,0,0,5.0,0.3,16.0,4.0,1450.0,116.0,2013,551,3.535145354,4.506233438
30,0,10.29,0,0,8.0,1.0,16.0,4.0,2100.0,143.5,2013,659,3.995260604,4.625364893
30,0,10.16,0,0,5.0,0.3,16.0,4.0,1400.0,120.0,2013,593,3.34462703,4.79032107
30,0,12.83,0,0,13.0,2.0,32.0,4.0,2600.0,180.0,2013,1057,4.20514028,5.086484606
30,0,10.34,0,0,8.0,2.0,16.0,4.0,1800.0,138.0,2013,863,3.798406279,4.79032107
30,0,10.29,0,0,5.0,0.3,16.0,4.0,1900.0,148.85,2013,771,3.632838063,4.39592954
30,0,10.16,0,0,3.15,0.3,16.0,4.0,1500.0,148.85,2013,935,3.80999028,4.386018656
30,0,10.29,0,0,8.0,2.0,16.0,4.0,2400.0,151.3,2013,1042,3.690128674,4.793805105
30,0,17.78,0,0,2.0,0.65,32.0,4.0,4000.0,338.0,2013,1039,4.274998062,4.691989878
30,0,20.32,0,0,2.0,0.3,16.0,4.0,4000.0,480.0,2013,1004,4.377893103,4.784905067
30,0,12.7,0,0,13.0,5.0,16.0,4.0,2500.0,158.0,2013,1089,4.579442037,5.144641574
30,0,10.16,0,0,5.0,0.3,16.0,4.0,1400.0,120.0,2013,842,3.357941873,4.795211866
30,0,10.34,0,0,8.0,2.0,16.0,4.0,2000.0,167.0,2013,596,4.041295341,5.127766265
30,0,10.29,0,0,5.0,0.3,16.0,4.0,2000.0,147.7,2013,1007,3.937105786,4.796451484
30,0,10.34,0,0,8.0,1.3,32.0,4.0,1900.0,140.0,2013,852,4.220389669,5.143007682
30,0,10.24,0,0,5.0,0.3,16.0,4.0,2000.0,150.0,2013,739,3.782597458,4.93964042
30,0,7.75,0,0,5.0,0.65,16.0,4.0,1500.0,132.0,2013,1088,3.516607233,4.608464753
30,0,12.7,0,0,8.0,1.2,16.0,4.0,2100.0,171.1,2013,974,4.028738805,5.006828056
30,0,10.29,0,0,8.0,1.0,16.0,4.0,2100.0,143.5,2013,571,3.779405481,4.869916227
30,0,10.29,0,0,5.0,0.3,16.0,4.0,2400.0,151.3,2013,824,3.543853682,4.606768907
23,0,12.83,1,0,16.0,8.0,32.0,4.0,9000.0,469.0,2018,621,4.938566268,5.5198997
23,0,12.7,0,0,13.1,2.0,16.0,4.0,2000.0,106.0,2013,707,4.041295341,5.246813524
23,0,12.83,1,0,12.0,13.0,64.0,4.0,3300.0,170.0,2017,857,4.621141955,5.734828843
23,0,12.7,1,0,8.0,2.1,32.0,4.0,2500.0,145.0,2014,662,4.226103552,5.015224746
23,0,10.34,1,0,8.0,2.0,32.0,4.0,2000.0,128.0,2016,854,4.064400686,4.373994463
23,0,12.75,1,0,13.0,5.0,16.0,4.0,3000.0,172.0,2016,1003,4.438761348,5.137855144
23,0,12.83,1,0,13.0,5.0,32.0,4.0,4000.0,172.0,2016,977,4.178532513,5.194511198
23,0,15.24,1,0,13.0,8.0,16.0,4.0,4000.0,153.0,2016,1012,4.222297927,5.188558303
23,0,12.75,1,0,21.0,8.0,32.0,4.0,3000.0,159.0,2015,573,5.191678256,6.039301877
23,0,10.34,1,0,8.0,2.0,32.0,4.0,2000.0,128.0,2015,1077,3.789177175,4.252914036
23,0,12.7,1,0,8.0,5.0,16.0,4.0,2230.0,143.0,2015,874,3.875773873,4.514917197
23,0,12.83,1,0,13.0,5.0,16.0,4.0,2500.0,154.0,2015,559,4.332179662,4.862599215
23,0,12.83,1,0,13.0,5.0,16.0,4.0,2500.0,155.0,2015,777,4.345232974,4.866610947
32,0,10.19,1,0,5.0,8.0,32.0,4.0,500.0,165.0,2019,383,4.798596523,6.108825271
32,0,15.24,1,0,16.0,8.0,256.0,4.0,3800.0,193.0,2018,705,4.955122584,6.03607934
32,0,15.9,1,0,14.5,8.0,128.0,4.0,3800.0,181.0,2018,466,4.515464273,6.108914194
32,0,15.21,1,0,14.5,8.0,128.0,4.0,3450.0,172.0,2018,589,5.217920429,5.993337791
32,0,15.77,1,0,14.5,20.0,128.0,4.0,4000.0,172.0,2018,444,5.01847118,6.478171643
32,0,15.24,1,0,24.0,8.0,128.0,4.0,3800.0,185.0,2018,492,5.161064773,5.990263827
32,0,12.88,1,0,14.5,8.0,64.0,4.0,3450.0,153.0,2018,662,4.778198696,5.5627564
32,0,15.27,1,0,13.0,8.0,64.0,4.0,4000.0,170.0,2018,404,4.655483,5.297066585
32,0,15.27,1,0,14.5,16.0,64.0,4.0,5000.0,190.0,2018,371,4.77119297,5.704981755
32,0,13.84,1,0,14.5,5.0,32.0,4.0,3200.0,172.0,2018,465,4.370459998,5.303006356
32,0,12.88,1,0,14.5,8.0,32.0,4.0,3100.0,140.0,2018,373,4.481419379,5.006225586
32,0,12.83,1,0,13.0,8.0,32.0,4.0,4000.0,164.0,2017,796,4.594008121,5.013830185
32,0,12.75,1,0,13.0,5.0,32.0,4.0,5000.0,160.0,2017,627,4.654150808,5.238355025
32,0,14.55,1,0,13.0,5.0,128.0,4.0,3100.0,170.0,2017,840,4.480173696,5.888822555
32,0,12.75,1,0,13.0,8.0,64.0,4.0,3200.0,155.0,2017,889,4.354912342,5.290537179
32,0,12.83,1,0,13.0,16.0,64.0,4.0,3200.0,168.0,2017,641,4.979626107,5.521220889
32,0,12.7,1,0,8.0,2.0,32.0,4.0,4000.0,152.0,2016,929,4.083957469,4.37964881
32,0,12.75,1,0,13.0,5.0,32.0,4.0,2540.0,136.0,2017,670,4.575123265,5.197723251
32,0,12.83,1,0,13.0,16.0,64.0,4.0,5000.0,180.0,2017,665,4.618086411,5.559950595
32,0,12.83,1,0,13.0,16.0,64.0,4.0,3630.0,168.0,2017,727,4.871679693,5.703815807
32,0,12.83,1,0,13.0,16.0,64.0,4.0,3000.0,164.0,2017,879,4.670208582,4.778619164
32,0,12.83,1,0,13.0,5.0,32.0,4.0,3000.0,164.0,2017,819,4.603969465,5.440554504
32,0,12.83,1,0,13.0,16.0,64.0,4.0,3200.0,173.0,2017,792,4.768223972,5.707110265
32,0,12.83,1,0,13.0,8.0,128.0,4.0,3400.0,170.0,2017,685,4.433194921,6.111866373
32,0,15.24,1,0,13.0,5.0,32.0,4.0,3100.0,180.0,2017,894,4.411828126,4.779123493
32,0,12.75,1,0,13.0,16.0,64.0,4.0,2950.0,155.0,2017,707,4.557973751,5.13066765
32,0,12.7,1,0,8.0,8.0,16.0,4.0,2400.0,130.0,2017,595,4.080752609,4.393213824
32,0,12.83,1,0,8.0,5.0,16.0,4.0,3000.0,171.0,2017,819,4.396792087,4.874739203
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2800.0,141.0,2017,812,4.26112938,5.062278527
32,0,12.7,1,0,8.0,5.0,16.0,4.0,2500.0,136.0,2017,887,4.339771322,5.005153631
32,0,12.83,1,0,13.0,8.0,32.0,4.0,5000.0,189.0,2017,570,4.336767728,4.995927665
32,0,12.83,1,0,13.0,8.0,32.0,4.0,3100.0,164.0,2017,716,4.585681509,5.246023572
32,0,12.83,1,0,13.0,8.0,32.0,4.0,3140.0,185.0,2017,717,4.767289035,5.299017122
32,0,12.75,1,0,13.0,13.0,32.0,4.0,2730.0,141.0,2017,577,4.365516083,5.522859939
32,0,15.24,1,0,13.0,5.0,64.0,4.0,4100.0,196.0,2016,591,4.291417886,5.859218043
32,0,12.83,1,0,13.0,5.0,16.0,4.0,3140.0,162.0,2016,924,4.377014093,5.301611933
32,0,12.83,1,0,16.0,8.0,32.0,4.0,3000.0,160.0,2016,633,4.351180755,5.634432397
32,0,12.75,1,0,23.0,13.0,64.0,4.0,3000.0,158.0,2016,835,4.932024894,5.386740247
32,0,12.75,1,0,16.0,8.0,32.0,4.0,2705.0,153.0,2016,1075,4.791234729,5.394581637
32,0,12.83,1,0,13.0,5.0,16.0,4.0,3000.0,158.8,2016,832,4.240751047,4.707275409
32,0,15.24,1,0,13.0,5.0,32.0,4.0,3400.0,174.9,2016,877,4.2698373,4.687579322
32,0,12.83,1,0,13.0,13.0,32.0,4.0,5000.0,190.0,2016,793,4.640247713,5.433852999
32,0,15.24,1,0,16.0,8.0,64.0,4.0,4000.0,185.0,2016,609,4.773223771,5.304299438
32,0,12.83,1,0,20.0,8.0,64.0,4.0,3250.0,175.0,2016,903,4.453882072,5.487407631
32,0,12.83,1,0,16.0,8.0,64.0,4.0,3000.0,162.0,2016,1040,4.768139014,5.633109621
32,0,10.16,1,0,5.0,2.0,32.0,4.0,1400.0,110.0,2016,601,3.727619282,4.229749199
32,0,15.24,1,0,13.0,5.0,16.0,4.0,3400.0,160.0,2016,583,4.53774751,5.344246298
32,0,12.7,1,0,16.0,8.0,64.0,4.0,2800.0,138.0,2016,649,4.419563238,5.069972813
32,0,12.7,0,0,8.0,2.0,32.0,4.0,2150.0,160.0,2016,1064,4.095843438,4.494685453
32,0,12.83,1,0,13.0,5.0,16.0,4.0,3000.0,164.0,2016,800,4.137723286,5.302408984
32,0,12.7,1,0,8.0,5.0,16.0,4.0,4000.0,160.0,2016,822,4.005695481,4.852655069
32,0,12.75,1,0,13.0,5.0,16.0,4.0,2540.0,130.0,2016,918,4.377642036,4.770345584
32,0,12.75,1,0,13.0,5.0,16.0,4.0,2500.0,160.0,2016,949,4.448165437,5.023485706
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2500.0,135.0,2016,917,4.003142599,4.861361591
32,0,12.83,1,0,13.0,8.0,16.0,4.0,2540.0,135.0,2016,692,4.229603628,4.950035672
32,0,12.7,1,0,13.0,8.0,16.0,4.0,2500.0,160.0,2016,747,4.236278058,4.771955004
32,0,12.75,1,0,13.0,8.0,64.0,4.0,2200.0,135.0,2016,773,4.436988193,5.524895015
32,0,12.83,1,0,8.0,2.0,16.0,4.0,3080.0,170.1,2016,752,3.943715452,4.775672166
32,0,12.7,1,0,5.0,2.0,32.0,4.0,2300.0,164.4,2016,596,3.740760076,4.691439621
32,0,12.83,1,0,13.0,5.0,16.0,4.0,3000.0,160.0,2015,786,4.342635907,5.127529046
32,0,12.83,1,0,8.0,8.0,32.0,4.0,3000.0,169.8,2015,1081,4.708809221,5.67174126
32,0,12.7,1,0,13.0,13.0,32.0,4.0,2500.0,131.0,2015,834,4.72986263,5.631068402
32,0,12.75,1,0,13.0,8.0,32.0,4.0,2800.0,140.0,2015,751,4.730568595,5.700443573
32,0,12.83,1,0,8.0,2.0,16.0,4.0,3000.0,170.1,2015,609,3.847591145,4.872675061
32,0,12.83,1,0,8.0,8.0,32.0,4.0,3000.0,149.5,2015,887,4.745627539,5.527721281
32,0,12.75,1,0,13.0,8.0,16.0,4.0,2200.0,140.0,2015,860,4.797772052,5.671362583
32,0,12.83,1,0,8.0,8.0,128.0,4.0,3000.0,168.0,2015,594,4.893726876,5.704648766
32,0,12.88,1,0,8.0,1.0,16.0,4.0,3400.0,194.8,2015,644,4.415582293,5.197280822
32,0,12.7,1,0,5.0,2.0,32.0,4.0,2200.0,149.5,2015,738,4.131640347,4.621732274
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2200.0,122.0,2015,784,4.19328451,4.602667056
32,0,12.83,1,0,8.0,8.0,32.0,4.0,3000.0,172.9,2015,818,4.284275979,5.66649589
32,0,10.16,1,0,5.0,0.3,32.0,4.0,1500.0,131.0,2015,877,3.833196225,4.623402954
32,0,10.29,1,0,5.0,2.0,16.0,4.0,1800.0,137.5,2015,741,4.032646448,4.878322207
32,0,12.7,1,0,8.0,2.0,16.0,4.0,2480.0,145.0,2015,718,4.170070273,4.858183171
32,0,10.16,1,0,5.0,2.0,16.0,4.0,1650.0,149.5,2015,953,3.837945802,4.613237557
32,0,10.29,1,0,5.0,2.0,32.0,4.0,2000.0,149.0,2015,1035,3.635478677,4.704200709
32,0,10.29,1,0,5.0,0.3,32.0,4.0,2100.0,133.5,2015,1045,3.575430762,3.910622025
32,0,10.29,0,0,8.0,2.0,32.0,4.0,1800.0,166.0,2015,828,4.175156205,4.59360355
32,0,10.29,1,0,8.0,5.0,32.0,4.0,2200.0,154.0,2015,711,4.05386973,4.228146752
32,0,12.75,1,0,16.0,8.0,64.0,4.0,2900.0,192.0,2015,970,4.844659416,5.85636049
32,0,12.83,1,0,13.0,5.0,16.0,4.0,3000.0,139.3,2015,981,4.302306792,5.634539572
32,0,12.83,1,0,16.0,8.0,16.0,4.0,2900.0,165.0,2015,875,4.473237515,5.306483929
32,0,12.7,1,0,16.0,8.0,16.0,4.0,2900.0,147.0,2015,797,4.649091373,5.127529046
32,0,12.83,1,0,16.0,8.0,16.0,4.0,3100.0,149.5,2015,552,4.765416535,5.707176708
32,0,12.7,0,0,13.0,5.0,32.0,4.0,2000.0,150.0,2015,983,4.34536265,4.607267984
32,0,12.7,0,0,8.0,2.0,32.0,4.0,2000.0,149.5,2015,1041,3.950281718,4.39222446
32,0,10.29,0,0,5.0,2.0,16.0,4.0,1850.0,135.0,2015,853,3.840956557,4.625168872
32,0,10.16,0,0,2.0,0.3,16.0,4.0,1200.0,120.0,2015,734,3.183870216,4.242189689
32,0,12.7,1,0,13.0,5.0,32.0,4.0,2400.0,165.0,2015,628,4.580570069,5.347773975
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2400.0,154.0,2015,793,4.381151252,5.385961876
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2400.0,130.0,2014,721,4.500809171,5.797060288
32,0,10.29,1,0,5.0,2.0,32.0,4.0,2000.0,136.1,2014,913,3.864721732,4.401338946
32,0,12.83,0,0,13.0,5.0,16.0,4.0,2500.0,120.0,2014,542,4.543188394,5.204116571
32,0,12.88,1,0,8.0,1.6,16.0,4.0,3400.0,189.9,2014,573,3.896096855,5.299167006
32,0,12.7,1,0,8.0,2.0,16.0,4.0,2300.0,135.55,2014,968,4.341985585,5.192679035
32,0,12.7,0,0,8.0,5.0,32.0,4.0,2300.0,135.55,2014,593,4.078384543,5.138500665
32,0,10.29,0,0,5.0,2.0,16.0,4.0,1850.0,135.0,2014,961,3.780318514,4.789988623
32,0,10.34,1,0,13.0,5.0,16.0,4.0,2000.0,117.9,2014,741,3.929469919,5.357764825
32,0,12.83,1,0,13.0,5.0,32.0,4.0,3000.0,135.55,2014,856,4.329548428,5.517412735
32,0,12.83,1,0,13.0,5.0,32.0,4.0,3100.0,160.0,2014,918,4.500920165,5.473614308
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2300.0,143.0,2014,996,4.055776969,5.188837266
32,0,12.7,0,0,5.0,0.3,16.0,4.0,2000.0,166.0,2014,882,3.900152833,4.856862321
32,0,10.16,0,0,3.15,5.0,512.0,0.25,1400.0,120.0,2014,1006,3.173878459,4.096176217
32,0,10.29,0,0,5.0,0.3,16.0,4.0,2000.0,145.0,2013,808,3.442019376,4.605770006
32,0,12.7,1,0,8.0,5.0,16.0,4.0,2300.0,130.0,2014,716,4.41255584,5.290839477
32,0,16.36,1,0,13.0,13.0,32.0,4.0,4250.0,215.0,2014,932,4.795625243,5.857847437
32,1,10.16,0,0,3.15,5.0,16.0,4.0,1400.0,125.0,2014,1007,3.764450641,4.244343779
32,0,12.83,1,0,13.0,2.0,16.0,4.0,3100.0,150.0,2014,592,4.207226719,5.522420457
32,0,12.7,1,0,13.0,5.0,16.0,4.0,2300.0,126.0,2013,567,4.169297415,5.667671588
32,0,10.34,0,0,13.0,5.0,16.0,4.0,2000.0,120.0,2013,966,4.05958057,5.436338664
32,0,12.7,1,0,8.0,1.0,16.0,4.0,2300.0,130.0,2013,916,3.75419892,5.735636376
32,0,10.29,1,0,8.0,1.0,32.0,4.0,2070.0,127.6,2013,849,3.785779279,5.019462883
32,0,10.29,0,0,5.0,0.3,16.0,4.0,2000.0,140.0,2013,632,4.308245532,5.630709864
32,0,10.16,0,0,5.0,1.0,16.0,4.0,1650.0,127.6,2013,785,3.945070859,4.695193689
32,0,10.16,1,0,5.0,0.3,16.0,4.0,2500.0,153.4,2013,682,4.352082758,5.438340144
32,0,12.7,1,0,13.0,1.0,32.0,4.0,2500.0,154.0,2013,952,4.586089298,5.598162666
32,0,10.29,0,0,8.0,0.3,16.0,4.0,2000.0,146.0,2013,939,3.617920365,4.710970605
32,0,12.7,0,0,8.0,1.3,16.0,4.0,2500.0,163.0,2013,829,4.008241863,5.29681624
32,0,10.16,0,0,5.0,0.3,16.0,4.0,1600.0,140.0,2013,885,3.674273302,5.012965909
32,0,12.88,1,0,13.0,1.0,16.0,4.0,3200.0,189.0,2013,866,4.318820559,5.829033849
32,0,10.16,0,0,3.15,1.0,16.0,4.0,1600.0,140.0,2013,782,3.745023465,4.86097452
32,0,7.75,0,0,3.15,1.0,16.0,4.0,1500.0,140.0,2013,1003,3.767459554,5.008566489
32,0,12.7,1,0,13.0,2.0,16.0,4.0,1780.0,110.0,2013,1065,4.430578675,6.063715439
8,0,15.32,1,0,12.2,8.0,64.0,6.0,3700.0,193.0,2019,487,4.870146421,6.358102198
8,0,12.88,1,0,12.2,8.0,64.0,6.0,2800.0,162.0,2019,203,5.15381169,6.181361505
8,0,15.24,1,0,12.2,8.0,64.0,4.0,3700.0,167.0,2019,318,4.877941646,5.692552993
8,0,12.85,1,0,12.2,8.0,64.0,4.0,3000.0,147.0,2019,508,4.470609693,5.537924644
10,0,16.84,1,1,13.0,16.0,64.0,6.0,4300.0,203.0,2020,329,5.087164143,5.602635293
10,0,15.37,1,0,13.0,8.0,128.0,4.0,3750.0,188.0,2020,195,4.842768758,5.110420295
10,0,16.69,1,1,13.0,8.0,256.0,8.0,4000.0,190.0,2020,119,5.134267855,6.4521909
10,0,16.69,1,1,13.0,8.0,128.0,8.0,4000.0,186.0,2020,92,4.946416722,6.205648077
10,0,16.59,1,1,13.0,32.0,128.0,6.0,4000.0,185.0,2020,254,5.202191854,5.86813805
10,0,15.37,1,1,13.0,16.0,128.0,8.0,4000.0,190.0,2020,276,5.201035244,5.709565719
10,0,16.74,1,0,13.0,16.0,64.0,4.0,4000.0,196.8,2019,201,4.837709459,4.989275455
10,0,16.74,1,0,13.0,16.0,128.0,8.0,4000.0,202.0,2019,470,4.770515119,5.537531098
10,0,15.9,1,0,13.0,32.0,128.0,8.0,4000.0,182.0,2019,281,5.125272647,5.752159855
10,0,15.9,1,0,13.0,32.0,128.0,6.0,3750.0,174.0,2019,239,5.101085197,5.416589172
10,0,15.77,1,0,13.0,32.0,128.0,4.0,3400.0,164.0,2019,182,3.847804433,4.925077406
11,0,16.69,1,1,10.5,16.0,128.0,8.0,4000.0,178.0,2020,221,4.856473503,6.152456061
11,0,16.59,1,1,10.5,32.0,128.0,8.0,4000.0,180.0,2020,100,5.384403315,5.956433047
11,0,16.71,1,1,10.5,16.0,128.0,8.0,4200.0,209.0,2020,219,5.452410902,6.59439978
11,0,15.27,1,1,10.5,32.0,128.0,6.0,3800.0,175.0,2020,151,5.411779971,6.108447263
11,0,15.34,1,0,10.5,16.0,128.0,6.0,4200.0,183.0,2020,325,4.924423597,5.165357239
11,0,20.32,1,1,10.5,16.0,512.0,8.0,4500.0,300.0,2020,248,6.500448476,7.847840659
11,0,15.62,1,0,10.5,32.0,256.0,6.0,3340.0,152.9,2020,285,5.12116244,5.263363537
11,0,15.47,1,0,13.0,8.0,32.0,3.0,3020.0,150.0,2020,297,4.376637137,4.519503359
11,0,16.69,1,0,13.0,16.0,128.0,8.0,4100.0,197.0,2019,369,4.812915795,5.723552422
11,0,16.74,1,0,13.0,16.0,128.0,6.0,4000.0,206.0,2019,365,4.944210551,5.235803461
11,0,16.59,1,1,13.0,16.0,128.0,8.0,4500.0,198.0,2019,306,4.981412435,6.600196977
11,0,16.59,1,0,13.0,16.0,128.0,8.0,4500.0,198.0,2019,350,5.59849603,6.821271036
11,0,15.9,1,0,13.0,32.0,128.0,6.0,3750.0,174.0,2019,489,4.974800841,5.313944622
11,0,16.74,1,0,13.0,16.0,64.0,4.0,4000.0,196.8,2019,397,4.584661309,4.901266757
11,0,17.83,1,1,13.0,24.0,256.0,8.0,4200.0,233.0,2019,279,5.15698419,6.191851111
11,0,14.5,1,0,13.0,5.0,16.0,2.0,3020.0,146.0,2019,382,3.997099178,4.29374172
15,0,15.32,1,0,8.0,16.0,64.0,4.0,4050.0,164.0,2019,511,4.733739287,5.249127122
15,0,16.23,1,0,8.0,32.0,128.0,6.0,4000.0,185.0,2019,505,5.268528038,5.924041871
13,0,15.44,1,1,5.0,16.0,128.0,6.0,4300.0,180.0,2020,310,5.169517619,6.483841027
13,0,15.34,1,0,8.0,32.0,128.0,6.0,4000.0,192.0,2019,457,5.041940144,6.58271742
13,0,15.77,1,0,8.0,13.0,64.0,6.0,3550.0,181.0,2019,255,4.455044727,5.715183897
19,0,15.37,1,0,13.0,16.0,128.0,4.0,4000.0,210.0,2019,506,4.964242255,5.537924644
19,0,15.29,1,0,13.0,8.0,32.0,2.0,4000.0,183.6,2019,415,4.317754745,4.742668699
19,0,12.83,1,0,13.0,5.0,32.0,2.0,3000.0,140.0,2019,280,4.021773869,4.442533603
19,0,15.32,1,0,13.0,25.0,64.0,4.0,4000.0,188.0,2019,205,4.824305716,5.135327738
19,0,15.29,1,0,13.0,8.0,64.0,4.0,4000.0,186.0,2019,292,4.426641427,4.779039456
19,0,15.27,1,0,13.0,8.0,32.0,2.0,3000.0,149.7,2019,342,4.230622181,4.528828953
19,0,16.23,1,0,13.0,25.0,128.0,4.0,4000.0,190.0,2019,431,5.245812813,5.681025488
19,0,15.32,1,0,13.0,12.0,128.0,4.0,3500.0,176.0,2019,491,4.762430312,5.047545648
19,0,12.83,1,0,13.0,5.0,16.0,2.0,3000.0,159.0,2019,379,2.834389123,3.931629535
19,0,15.34,1,0,48.0,25.0,128.0,4.0,3600.0,165.0,2019,371,5.325932534,5.541224329
19,0,15.32,1,0,13.0,25.0,128.0,4.0,3500.0,180.0,2019,320,4.904978438,5.110480629
20,0,14.5,1,0,8.0,5.0,16.0,1.0,3000.0,155.0,2020,139,3.956422593,4.011506284
20,0,15.29,1,0,13.0,5.0,32.0,2.0,4000.0,183.0,2019,259,4.346140356,4.438288814
20,0,15.32,1,0,5.0,20.0,64.0,4.0,3500.0,180.0,2019,434,4.725350346,5.127291769
20,0,15.32,1,0,5.0,8.0,32.0,3.0,3500.0,180.0,2019,249,4.104459896,4.950106501
20,1,5.28,1,0,2.0,0.0,0.06,0.03,1500.0,118.0,2019,339,3.417070731,4.085303818
